2021-02-21 21:01:26,693 INFO  Logger.cs: 70 - 
2021-02-21 21:50:55,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-3
2021-02-21 21:50:55,097 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-3
2021-02-21 21:50:55,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler holder-3
2021-02-21 21:50:55,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone lower-1
2021-02-21 21:50:55,100 INFO  ExportHelperExtension.cs: 1136 - Found 82 in drone lower-1
2021-02-21 21:50:55,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone lower-1
2021-02-21 21:50:55,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-4
2021-02-21 21:50:55,103 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-4
2021-02-21 21:50:55,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler holder-4
2021-02-21 21:50:55,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone gear holder-2
2021-02-21 21:50:55,106 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-2
2021-02-21 21:50:55,107 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone gear holder-2
2021-02-21 21:50:55,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone gear holder-3
2021-02-21 21:50:55,108 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-3
2021-02-21 21:50:55,109 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone gear holder-3
2021-02-21 21:50:55,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone upper-3
2021-02-21 21:50:55,111 INFO  ExportHelperExtension.cs: 1136 - Found 62 in drone upper-3
2021-02-21 21:50:55,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone upper-3
2021-02-21 21:50:55,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-5
2021-02-21 21:50:55,114 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-5
2021-02-21 21:50:55,114 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler holder-5
2021-02-21 21:50:55,500 INFO  SwAddin.cs: 339 - Loading config tree
2021-02-21 21:50:55,501 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
